episode,reward,loss
15271,-11.761008327265536,0.017422024
15272,-12.205222991951524,1.4032607
15273,-8.057847473734679,0.016854463
15274,-3.9114020964338527,0.04711667
15275,-7.731729455285843,0.044058926
15276,-9.23056261993715,1.3053858
15277,-13.27375820129555,0.518298
15278,-14.764360988090193,0.042531945
15279,-14.794065725754576,0.051411435
15280,-12.754573724017575,0.018114991
15281,-24.84052902948503,0.6991511
15282,-10.196361160542898,0.32200164
15283,-6.969883970205788,0.07136468
15284,-7.121612755498534,1.6692746
15285,-8.416375850446896,0.061910324
15286,-10.386297972741163,0.03841859
15287,-10.38681825285246,0.3186739
15288,-8.875836536571933,1.2532821
15289,-7.554956495872838,0.39781356
15290,-14.340660859326082,0.17146492
15291,-9.878215319609026,3.3016932
15292,-7.315171920574116,0.021698974
15293,-8.321570700790511,0.81687576
15294,-10.734317011246686,0.028683111
15295,-18.16490529753709,0.025913425
15296,-19.780171898354574,5.769346
15297,-2.52245341726193,1.4079008
15298,-1.5993360387779454,0.30973476
15299,-17.306944210138603,0.7210278
15300,-17.151501308082242,0.9103377
15301,-15.475036672212974,0.7146018
15302,-6.035366515974812,0.8650494
15303,-4.138421360763329,0.08862041
15304,-13.698885910676248,0.03145167
15305,-4.909663185719626,0.082870856
15306,-9.671911949772412,0.09277753
15307,-11.800553689171297,2.3374755
15308,-14.7337390984797,1.1639849
15309,-12.500799886858365,0.48472625
15310,-4.689135798942465,0.04369238
15311,-6.931658107104684,1.1650019
15312,-11.588619136427878,0.01763659
15313,-7.831993875700141,0.045587927
15314,-8.316685673297151,0.28825513
15315,-9.756020730175887,0.95991814
15316,-11.251479319915699,0.2445393
15317,-3.8515393304883054,0.054865263
15318,-12.951629919522633,0.09166211
15319,-4.881947278970744,0.060896013
15320,-4.19679579475847,1.1914363
15321,-16.461271704446176,8.827814
15322,-4.075261027888199,1.5784079
15323,-3.241084647642251,2.2773538
15324,-6.960619623975483,0.28671017
15325,-10.81910208379604,7.123721
15326,-10.890922234270748,0.23512092
15327,-3.3971544627199974,0.08976588
15328,0,2.014132
15329,-3.929591587069753,0.13431938
15330,-11.68465945428882,0.04617431
15331,-9.064671207826828,2.5249512
15332,-10.675869792639594,0.05213477
15333,-8.510800372185091,1.2354654
15334,-5.228830605142675,0.61454487
15335,-3.5560237317475734,0.036972277
15336,-8.016130766404226,0.10868923
15337,-12.041870282793083,1.4900783
15338,-4.432005313329847,0.05983139
15339,-22.110063455580992,0.0700686
15340,-6.021883522014301,0.099672854
15341,-8.292563683255029,0.11960244
15342,-4.412088707444199,0.7667023
15343,-12.106687177898843,0.05397875
15344,-14.783736299228133,0.27144697
15345,-9.83650572004526,1.2044396
15346,-12.366440994400412,1.4896263
15347,-9.706290379682544,0.08855289
15348,-12.92292174960173,0.064526156
15349,-10.47779239510331,1.0173501
15350,-5.778099123447645,0.17550595
15351,-6.786379632952414,0.032482076
15352,-12.418906479324821,0.013669228
15353,-11.983256524369683,0.70833546
15354,-8.5584506681081,0.31905273
15355,-4.6547703510947604,3.2597868
15356,-11.466554988457025,0.092199564
15357,0,0.024757544
15358,-8.702034106355782,0.7398628
15359,-13.108537677937619,0.09476918
15360,-9.158159867945379,2.2500827
15361,-7.104567599805597,0.06622507
15362,-8.985851912183392,0.26106253
15363,-6.561016108559871,1.0497051
15364,-5.073238083792284,0.014700635
15365,-12.687078544954026,6.797907
15366,-5.472888349643159,0.027154025
15367,-4.797030564124341,5.238776
15368,-9.36912692081581,1.6645181
15369,-10.578735516582004,0.13214424
15370,-7.379403793438677,2.1122458
15371,-10.27823810808452,0.06268028
15372,-6.954543644118483,0.014333625
15373,-12.282676175785038,0.88173145
15374,-10.283074173971325,0.05810391
15375,-12.343475224648868,0.2925148
15376,-18.10757320725967,0.27013037
15377,-13.744935827437741,0.056112517
15378,-19.978333794207526,0.08360228
15379,-6.20491287250557,0.059051488
15380,-6.061805160454582,0.10590452
15381,-16.869494207803704,0.49144715
15382,-1.2149854255119337,0.067718945
15383,-5.356726237063947,0.0896074
15384,-15.194195114737584,0.5009006
15385,-6.945441757439351,1.4075795
15386,-2.994607185463301,0.0653135
15387,-4.8611452852108,0.8561298
15388,-10.238233209711565,0.07053565
15389,-11.552036403943303,0.0643556
15390,-6.915212346993205,0.01963543
15391,-8.376683057612853,0.69862425
15392,-5.3386033082305655,6.257659
15393,-11.396234257360003,0.43803972
15394,-14.97418006819981,0.016775936
15395,-22.249732837147583,0.089136906
15396,-12.912668330562687,5.8453703
15397,-11.928796948617208,0.53024095
15398,-13.964437633106753,0.15250258
15399,-6.135457256473217,0.056983605
15400,-5.586187748471054,0.091408126
15401,-7.490731134278897,0.043294847
15402,-15.7264421479974,1.3567787
15403,-4.5386836765934655,0.22106624
15404,-21.296034679189933,0.18531887
15405,-9.135587116300306,0.15858038
15406,-8.66722377555877,1.8156312
15407,-15.179268651183726,0.040123317
15408,-14.90547617649081,0.21069774
15409,-5.307337291848551,0.87553185
15410,-5.534513984643056,0.026204083
15411,-3.305514256419784,0.09265124
15412,-11.328193167340126,0.736594
15413,-5.944476599448482,0.09108596
15414,-7.029350421397108,0.89512986
15415,-3.9418013619332335,0.14401977
15416,-12.692780281935727,0.07144132
15417,-14.494649247688061,0.038648427
15418,-8.369223133663384,0.53677654
15419,-7.398475942938761,1.2243435
15420,-5.292015713048505,0.020546425
15421,-9.709443437363072,0.11609042
15422,-3.5860416150215397,1.6492374
15423,-4.763679799773436,0.015099237
15424,-8.004438260178281,0.08483374
15425,-12.3336340829925,0.05239913
15426,-6.349700832925607,0.062356707
15427,-14.135753837181328,1.1810988
15428,-11.032309115702997,1.6194677
15429,-11.418614528381168,0.86939365
15430,-8.401875538458512,0.046180606
15431,-10.842113805482361,0.21878602
15432,-9.561596767140692,0.04839614
15433,-14.312234866704195,0.3318941
15434,-9.050590453271115,0.042369813
15435,-9.58613918776373,0.06981492
15436,-17.885192627369108,0.11856043
15437,-14.214198367392763,0.0667193
15438,-4.24877594122776,1.1666951
15439,-10.744959400063498,1.4225756
15440,-13.050167881852735,0.86096615
15441,-8.102113184463834,1.4533316
15442,-14.594367637464593,0.1659246
15443,-17.793684248805032,0.6665138
15444,-21.916073891411433,0.32020205
15445,-12.345125505390355,0.12799822
15446,-7.84348120412255,0.1511954
15447,-8.908871044375795,0.07719409
15448,-15.816867616602607,0.026288103
15449,-9.018924051869034,8.91869
15450,-21.87245599773557,3.5010366
15451,-12.550827856515955,14.136839
15452,-5.421768130951634,0.09356382
15453,-11.137517296522796,0.07303778
15454,-16.754764661157687,0.11408764
15455,-11.486694870195883,0.097735256
15456,-12.630245872588937,0.87066126
15457,0,1.4040365
15458,-7.775673279914717,0.41071755
15459,-13.748818990975991,0.45916885
15460,-12.884114867999784,0.044615477
15461,-9.380684327109533,0.08236483
15462,-12.588851464276706,1.39185
15463,-8.03491745130599,1.5725657
15464,-8.73464031307544,0.37006187
15465,-11.145060277252032,0.81056875
15466,-11.654573831669412,1.0187052
15467,-5.183713239152924,0.5485434
15468,-12.350980870896764,0.36278573
15469,-4.5644743935846765,0.019550152
15470,-11.50600558234365,0.2268634
15471,-14.364829198770778,0.026002474
15472,-4.469325342953592,0.007435327
15473,-15.207309526976035,0.41629735
15474,-11.697376636983757,0.082069665
15475,-13.321785555708399,0.037763897
15476,-12.751413010116268,0.122383654
15477,-7.832250695618725,0.036684528
15478,-13.192622823237164,7.629039
15479,-11.878308461162106,0.03194262
15480,-11.107744009719502,0.021635186
15481,-13.580501434107742,0.12289378
15482,-4.732608652523228,0.038304653
15483,-13.448934424100946,0.12656893
15484,-9.211784375343163,0.11635378
15485,-10.291459341441511,0.04677625
15486,-9.45474155186574,0.08602451
15487,-4.105495696510066,0.04160092
15488,-19.592720141913606,1.2280257
15489,-4.660181222282132,1.8132159
15490,-6.583624395517221,1.5322597
15491,-13.693650452292962,1.0727766
15492,-4.420337199019756,0.25222605
15493,-8.63664397939301,0.029048778
15494,-8.2859600525769,2.5725007
15495,-13.272199555317068,0.3418339
15496,-10.103868643044668,0.022431992
15497,-13.515237235814423,0.9585219
15498,-3.898712572758734,6.17587
15499,-3.9434948715341807,1.2638065
15500,-13.098239935926399,0.024620056
15501,-11.443699611438005,0.061273206
15502,-10.108868285733196,1.360996
15503,-10.261335414165266,0.08753928
15504,-12.710850285730492,0.37397805
15505,-7.06489656124976,0.04954527
15506,-12.51161623770839,0.10603614
15507,-10.968558112349148,0.27135852
15508,-6.769451915949541,0.4030782
15509,-8.122455639286343,1.0488076
15510,-3.912561632153162,1.7400236
15511,-5.802037841035001,0.022467889
15512,-7.755407823984063,1.1293805
15513,-11.10502259203656,2.6448455
15514,-12.370196378075343,0.02492354
15515,-12.876615012413128,7.7924194
15516,-11.68403246816591,0.38566482
15517,-9.507536845812494,1.2672819
15518,-5.692805285960661,0.08181904
15519,-10.867966519633114,0.8962471
15520,-18.77779575252864,3.4760113
15521,-21.459847167464513,0.2531312
15522,-11.530964652175818,0.22066568
15523,-13.221277301154016,0.1270419
15524,-11.331852108093871,0.2464206
15525,-9.162078034116965,0.60447896
15526,-4.40765686928182,0.120163634
15527,-19.197963390243768,0.4176193
15528,-14.8102103662748,0.051582746
15529,-8.224298727996235,0.064717956
15530,-7.020451451258951,0.085197896
15531,-5.1043610736121785,0.03164657
15532,-6.195934769457822,0.15256923
15533,-9.494628558507726,0.06778442
15534,-11.565637022099658,0.0598394
15535,-10.548858298831146,1.9991302
15536,-6.565885480852707,2.0706275
15537,-8.787331047748342,0.0846731
15538,-7.257429873031998,0.07609897
15539,-9.975127932436072,0.0614248
15540,-10.828493290879987,1.283729
15541,-9.532968712165216,0.1456675
15542,-15.81314189645538,0.024972044
15543,-4.355170449202057,3.6858335
15544,-6.6682530380036935,0.108611986
15545,-3.1311672238931494,0.07553629
15546,-11.596316128491445,0.099384665
15547,-18.237207765694958,0.124186054
15548,-14.799871381137335,1.3249676
15549,-10.25684777970088,0.50289845
15550,-14.46194414217486,0.11564785
15551,-13.949393758608412,0.23381929
15552,-9.417470932685863,1.8307948
15553,-12.127956806051031,0.84308547
15554,-10.438975699454879,1.9075274
15555,-4.306196615769804,0.18921569
15556,-9.480189879723113,1.6865371
15557,-3.7296183902046027,0.22482428
15558,-9.15906130300078,0.0673647
15559,-5.798754775095093,0.97914916
15560,-4.357359412728042,0.66778696
15561,-11.036677487178267,0.0740183
15562,-9.851651900938629,0.099512555
15563,-9.826200826623491,0.04559084
15564,-11.600542107273519,0.11694134
15565,-9.782224711035097,0.019453935
15566,-19.396098238008932,0.8297833
15567,-16.23333792599901,2.1057568
15568,-2.5672847442043634,0.71295786
15569,0,0.4475386
15570,-10.653601222177691,0.01106777
15571,-8.296865277164612,0.15382752
15572,-10.254470030244438,0.36315322
15573,-12.551089220718097,0.014657272
15574,-13.171550555802007,0.012740564
15575,-10.443590233539384,0.08687407
15576,-3.583421241205104,4.0001917
15577,-6.925269621820051,0.037641812
15578,-10.237559955647386,0.062986866
15579,0,3.2364812
15580,-6.6986912174123745,0.04402064
15581,-14.201386062061156,0.061120648
15582,-13.480399316935324,1.6621851
15583,-11.80563109709037,0.5291189
15584,-5.059168301242811,0.14126687
15585,-12.860870538969369,0.08237849
15586,-8.396559861353476,0.094473764
15587,-11.638966453670303,0.6989124
15588,-11.832471067619458,0.055596255
15589,-9.773152882012768,0.06312329
15590,-13.376435004392205,4.7522273
15591,-11.756628105580978,0.8498517
15592,-9.739407036896626,0.045240737
15593,-13.701265191118338,0.01726283
15594,-5.983004909019926,0.63258386
15595,-15.835584588156054,0.054321952
15596,-11.751020477592467,16.798786
15597,-12.026978072826104,0.4981306
15598,-12.099960315413643,2.3159866
15599,-6.440881823765909,0.20608719
15600,-4.2671918884099584,0.064564444
15601,-10.640355886861803,16.90497
15602,-11.426920576168166,0.04671637
15603,-4.914824812701292,0.15504295
15604,-13.89017297591067,1.0432993
15605,-5.719038695359316,0.10399771
15606,-21.817969076112664,1.1091007
15607,-22.03644374009608,1.3333584
15608,-13.662606766641058,0.10703514
15609,-9.659727509601746,1.5386977
15610,-12.190355080574356,1.3670456
15611,-7.278439014688055,1.1400558
15612,-10.215309786540354,0.70039606
15613,-6.252847971667742,0.7425309
15614,-9.46283599590118,0.51737934
15615,-9.132374790214861,1.4877366
15616,-16.75912460063432,0.28610548
15617,-10.337767312167216,0.19250208
15618,-10.004876340340187,0.026140576
15619,-10.102911969589046,2.3090925
15620,0,1.6825912
15621,-11.792740563438175,1.121214
15622,-17.528106312932696,0.08882825
15623,-7.696346089188511,0.03314686
15624,-12.414285037329533,12.917671
15625,-9.121742694722371,1.418821
15626,-8.20866507053011,0.11847147
15627,-6.902843324457641,2.9699266
15628,-4.942062794259748,0.052056007
15629,-5.389360783396788,0.8334367
15630,-11.266105942864233,1.1641865
15631,-12.421390631786828,1.0777715
15632,-8.33290556512111,0.162489
15633,-6.917524451536029,0.28321987
15634,-3.5076694852234525,0.10443794
15635,-3.149779448348429,0.9929716
15636,-9.047712184353461,1.5199835
15637,-16.615082052486162,0.5572743
15638,-2.7559974552234876,0.08402908
15639,-4.79330816521773,1.5174713
15640,-5.897547771620388,0.049139902
15641,-9.349088877533228,0.06376511
15642,-22.24007644628897,0.87114906
15643,-17.595647608511364,1.9464475
15644,-14.946820463568924,2.286532
15645,-16.046444212113983,0.241279
15646,-6.030776316781056,0.048029758
15647,-10.024741389360079,4.9795966
15648,-13.817463003644372,2.7005181
15649,-13.589044158829912,0.3247651
15650,-7.822142335544549,14.691531
15651,-5.877045141639525,0.11697332
15652,0,1.4217232
15653,-12.703263346573214,0.034612596
15654,-5.661563874211875,1.5532887
15655,-16.679242191470273,0.088711224
15656,-11.938345767358461,0.09527417
15657,-11.376173934786936,1.1391768
15658,-13.954653075402339,0.07662069
15659,-18.419149184858302,0.008437976
15660,-0.10890885623620954,0.07821312
15661,-15.874759845284808,0.23235828
15662,-5.846286703313714,1.692137
15663,-12.7510338135495,8.981316
15664,-11.3007993924981,7.8680363
15665,-12.691321451157727,0.0906965
15666,-8.801766130337537,0.06969607
15667,-10.956726951983063,0.076155156
15668,-11.655196301967482,0.03151227
15669,-9.919265733230285,0.17462829
15670,-7.288521537589918,0.027173292
15671,-9.03252479010804,0.14027669
15672,-3.3747853239749546,0.38774067
15673,-11.364187162987053,0.019094491
15674,-7.98271743296354,1.9690053
15675,-23.269411013298658,1.0930743
15676,-10.420018882877065,0.12058376
15677,-12.092725604108459,3.1830242
15678,-7.62634071887745,3.8756864
15679,-10.262826894783451,0.4751247
15680,-11.825049777756352,1.6530663
15681,-6.131560362779234,2.234386
15682,-9.8457672595791,0.2747918
15683,-8.751487272104479,0.21439609
15684,-14.144318416205794,0.7582252
15685,-6.073066658142144,0.092580095
15686,-20.190844070067023,0.034782544
15687,-14.10865823891727,0.08979464
15688,-17.12928434257835,3.0183778
15689,-11.404078814463203,0.08303508
15690,-11.610174453484222,1.6660413
15691,-6.851484093594363,0.17628291
15692,-10.072351360688002,1.5809659
15693,-3.0638607278779078,0.6028467
15694,-19.52960751219929,0.35371673
15695,-5.912287159668927,0.04247913
15696,-12.667057712545134,0.10428178
15697,-11.187835772843588,0.053934805
15698,-3.8387764130904736,0.42154303
15699,-8.76384563637379,7.560721
15700,-8.93068897316866,0.10253274
15701,-17.223202732881752,0.015513693
15702,-12.085510166658326,0.060719952
15703,-14.491418105028318,0.03257796
15704,-17.008363817477196,0.1460124
15705,-17.486007430868984,15.509665
15706,-7.999067799703389,0.13727874
15707,-6.310918429018373,0.9344455
15708,-11.051625351187063,0.032416686
15709,-3.2921919752423463,32.95628
15710,-7.655998745374214,0.3668208
15711,-7.732907594653362,4.029783
15712,-13.764191914370164,1.7844115
15713,-8.606716849436104,0.04107371
15714,-11.872793423481525,0.0857079
15715,-3.558864367224925,0.011369878
15716,-8.377289640438878,0.0944337
15717,-11.851011995878011,1.8744826
15718,-5.556698470367173,0.06279829
15719,-3.6883424198719097,0.07561499
15720,-12.9323734017601,0.034897357
15721,-6.50530239039508,0.02107381
15722,-5.451279602922753,0.032765806
15723,-11.57039014170219,9.045751
15724,-13.662444752695444,0.066384085
15725,-12.545854798059253,1.7126952
15726,-7.481152531077659,2.2605197
15727,-4.6728309047493966,1.5636843
15728,-14.626422050082681,1.1370786
15729,-3.4421009545261043,0.08674824
15730,-9.643178447019924,0.059784267
15731,-6.103320355304253,0.0291193
15732,-11.97476758474166,0.8721945
15733,-10.080771259098855,1.0748265
15734,-10.432276726913104,0.13833052
15735,-5.620186622830629,0.056828454
15736,-12.714605190068973,0.10964135
15737,-6.039832833049508,1.7835108
15738,-8.461271931659697,0.06335612
15739,-12.535672509010466,2.4793081
15740,-6.264323739653219,0.94665045
15741,-3.8092117559266336,1.4670222
15742,-6.752708449364734,1.3050861
15743,-10.689409445815146,3.1409347
15744,-6.469515319610234,1.5410374
15745,-7.6301713277423415,0.03913841
15746,-14.38732083439652,0.082805045
15747,-11.544319830120367,1.7636957
15748,-7.133977188130855,1.9628774
15749,-12.124664021944168,0.042217307
15750,-11.91863222157785,0.6485822
15751,-13.85981953183,0.025396371
15752,-11.659529491443356,1.0427916
15753,-15.440375223014073,1.3704555
15754,-4.564125176527462,1.1487439
15755,-10.709101209740163,0.036351897
15756,-12.28897326478372,1.2587672
15757,-10.654062743830965,0.11864841
15758,-4.512376382941225,1.4384503
15759,-9.192433756526944,0.034748185
15760,-7.083515163070896,2.027931
15761,-3.848111563586349,0.8524431
15762,-4.327106307778539,0.07053822
15763,-9.639577876925047,1.5229656
15764,-4.9241368950169635,0.03959288
15765,-15.724857652367838,0.061175898
15766,-8.901342384658593,0.07676973
15767,-10.712029725013894,0.09347239
15768,-9.017227262233483,0.03329748
15769,0,0.045162734
15770,-13.755256613694653,1.8795029
15771,-10.882182412845525,0.016238835
15772,-10.982195031052422,0.13710774
15773,-8.22939700340566,0.4719665
15774,-16.856227891140925,0.069349065
15775,-15.751268744158264,5.621815
15776,-11.612429294947322,0.08967522
15777,-6.4573142712928,0.5473712
15778,-10.447115108094907,0.48826507
15779,-13.268280604436788,0.2057555
15780,0,0.25771275
15781,-5.7718260159327315,1.2625679
15782,-2.6367229311151683,0.06684464
15783,-10.636828605060998,0.40124634
15784,-7.714146815741963,0.08085047
15785,-10.101191088802814,0.22530738
15786,-5.302894509862265,1.8838645
15787,-8.862634815185542,0.25440967
15788,-8.176212509916045,2.4830074
15789,-8.981005210697287,0.057362646
15790,-8.254168060855294,2.4258456
15791,-13.13392903675817,3.7080898
15792,-14.480981247293913,1.3336065
15793,-16.638568145951808,1.6344645
15794,-10.944550153801494,1.2931483
15795,-5.3156917709363585,1.2863994
15796,-12.856395801487077,0.098906
15797,-3.836337758260949,0.18052796
15798,-5.825937938979387,0.0468951
15799,-11.293315692651499,0.92659533
15800,-8.14563612488555,0.043877102
15801,-5.027344512649674,0.13494447
15802,-4.289464799124599,0.056150306
15803,-11.210487037426933,1.3615905
15804,-10.22474813058097,0.061843254
15805,-13.416490595517867,0.6876402
15806,-5.95670097433119,0.122423396
15807,-7.203228685255946,16.229353
15808,-6.52677058997878,0.042221397
15809,-10.582992503737852,0.06740804
15810,-5.688049067629652,4.3394146
15811,-12.510718083478604,0.08250572
15812,-12.217909265654848,4.002454
15813,-4.732932315941544,0.7137041
15814,-11.653579576857982,0.063018896
15815,-11.273131739051465,2.3021934
15816,-4.8822750588311115,3.2426817
15817,-6.547792649024484,0.4460973
15818,-10.863346477044983,1.948159
15819,-12.193379420654894,0.015247688
15820,-4.836013479751855,3.2236025
15821,-8.617605046105044,0.25026327
15822,-12.79716077114117,1.2199
15823,-7.943471201216864,0.029860254
15824,-6.725064485741769,0.15927662
15825,-6.524925212471157,0.08791654
15826,-4.639610607811172,3.1948986
15827,-12.35882142942825,0.136186
15828,-12.115015322651363,2.2994738
15829,-5.063815308719412,0.19085583
15830,-9.810786347274759,0.08493214
15831,-12.83292381226742,1.7127893
15832,-16.21341318478542,0.050073646
15833,-14.454028501329113,1.1656194
15834,-4.240114431437556,1.7358794
15835,-4.48665747587047,0.053067066
15836,-8.874286788791713,0.03731645
15837,-6.355376044816839,0.29800993
15838,-12.75595553043433,1.958801
15839,-3.5040431950077164,1.1322036
15840,-5.640196946951993,0.09589124
15841,-10.055136381037528,2.972083
15842,-9.64989713747013,0.062434573
15843,-10.791525183265781,0.05876802
15844,-14.05365829727325,0.13485171
15845,-9.220689569028432,0.015767049
15846,-14.93343455697229,2.2504632
15847,-4.722729639479909,2.720139
15848,-10.613386076154365,1.4016691
15849,-14.38260054387015,1.5631028
15850,-14.00681256217724,0.2246746
15851,-7.961485736930085,0.16261117
15852,-11.659447233419916,0.8576454
15853,-11.21889815686232,0.024665346
15854,-4.401893953543493,0.09127282
15855,-13.024340303571506,0.081878655
15856,-13.054541202164051,0.029315608
15857,-11.39727644845753,3.6500692
15858,-10.36465499388794,0.17934757
15859,-5.557762888323658,0.12114983
15860,-9.406311193598425,1.2788785
15861,-6.165195869061838,0.055269428
15862,-11.206970876971992,0.04331311
15863,-14.350298697566354,0.048909053
15864,-10.807986875999553,0.30238426
15865,-10.093075751461763,0.03848711
15866,-6.83730654577702,0.29648638
15867,-11.511613947976176,0.096895814
15868,-14.808795127042263,0.17450002
15869,-11.984425957423461,0.04512781
15870,-9.430388531286164,1.2963269
15871,-11.159030271711538,0.022329528
15872,-5.176251007082446,0.032607246
15873,-16.325152561961804,0.058927037
15874,-5.523591325508901,2.4203362
15875,-8.31193829103838,0.4391193
15876,-4.2130292258895965,0.13679372
15877,-12.772099387947568,0.48002154
15878,-7.987547242861741,0.056882016
15879,-14.575829165110584,1.1461447
15880,-4.915927207715043,0.16146205
15881,-7.26793336471222,0.61283827
15882,-14.188085550110328,0.31992233
15883,-6.155054838811457,0.06506268
15884,-3.094939975187001,0.1708537
15885,-16.347167483964856,0.09587607
15886,-8.128333976870607,1.4178488
15887,-11.865377757931633,0.25874567
15888,-7.895668045928106,0.54687536
15889,-9.38560797125098,0.08328073
15890,-11.792972791091334,0.25491565
15891,-3.7865851867771867,2.8232522
15892,-3.9116479228870085,2.3511932
15893,-11.860633017144641,0.43269977
15894,-8.331951820164372,0.059153404
15895,-9.791554302897067,0.2578185
15896,-4.222358568526479,1.0589454
15897,-11.036921191841218,1.1430845
15898,-11.075676904927175,1.9335098
15899,-3.902514024421704,0.36176717
15900,-8.857504973821902,0.8572687
15901,-10.556376440394812,0.6093512
15902,-3.1071188523867925,1.2304777
15903,-7.508540639064199,0.026722843
15904,-10.905667982616528,0.0896887
15905,-3.0316958098136833,1.6913253
15906,-12.41179828273531,1.3113848
15907,-12.67603174652425,0.03764893
15908,-12.395084823600367,0.3847062
15909,-4.537800779999481,0.07855088
15910,-4.71236047180235,0.021936584
15911,-9.835425844962394,0.13354282
15912,-4.75832011365112,0.044950753
15913,-7.930287944828141,0.015004917
15914,-2.682324545605559,0.031755768
15915,-8.733641259133575,0.031094512
15916,-6.363696043995328,0.032945476
15917,-4.894847596270721,0.89902717
15918,-13.738187816178575,0.1089125
15919,-12.489190922342354,4.6018944
15920,-8.211776514389989,0.13287863
15921,-8.379787989634389,0.11910503
15922,-15.20817301849515,0.03856731
15923,-7.975309841777908,0.095644385
15924,-12.139753462999293,0.04188345
15925,-10.779312782772534,0.15362959
15926,-11.424775014237317,0.09899069
15927,-10.79120450549824,7.1204834
15928,-8.072660147299478,0.07030506
15929,-9.294348739562096,0.46771142
15930,-15.320602367543136,0.06675864
15931,-3.553345919300815,0.04556971
15932,-10.891247095781054,0.04163505
15933,-2.5088958699645154,0.010350668
15934,-9.449396565437295,5.9925895
15935,-11.687784917157602,2.8322861
15936,-12.553866938189383,2.14104
15937,-5.987293849809948,0.04523925
15938,-10.714339061863999,0.34159717
15939,-12.038613712169461,1.4945836
15940,-8.99099372259396,0.12343398
15941,-4.8447380986529485,0.05897429
15942,-6.2369836129366965,0.044308797
15943,-9.2222435324901,0.07470645
15944,-3.1147691284001398,3.0925982
15945,-11.91910714395698,0.08586727
15946,-15.1258120086331,0.053253345
15947,-10.072967377917305,1.9204944
15948,-11.965791523228216,0.44806972
15949,-7.778010829587249,1.5702927
15950,-17.38268721680318,0.056323
15951,-9.011453564452726,0.6527873
15952,-6.985689258196806,0.07443175
15953,-11.553359213223034,1.1689324
15954,-11.920695555371054,0.12559599
15955,-8.971564473933082,1.584259
15956,-6.206040745762321,0.03593938
15957,-12.8428109030282,3.4192123
15958,-5.917537766320366,0.09084329
15959,-9.03153376747418,0.050950326
15960,-7.660454209417545,0.10984428
15961,-5.34832554564974,0.08871383
15962,-8.289636551648803,2.610565
15963,-11.479730514707068,0.06848216
15964,-7.655191976822264,1.1938775
15965,-5.337920248160145,0.041169036
15966,-13.602469300717251,0.0527215
15967,-8.374392637043805,0.026867144
15968,-7.471081436702332,0.029694002
15969,-5.288178853821531,0.05390565
15970,-7.059639097204536,1.008824
15971,-11.513596928424183,4.1216545
15972,-14.407278177257508,2.1388454
15973,-7.055996756925963,5.5026164
15974,-12.019913322506397,0.20990732
15975,-4.424978319821157,0.10511041
15976,-12.833246269865157,0.25206187
15977,-12.63831792046606,0.17557958
15978,-8.692363081788969,0.0988241
15979,-6.692719102545132,0.25943702
15980,-7.411650040857957,4.577554
15981,-9.458490732888484,2.428602
15982,-11.291221974023095,5.580532
15983,-11.378562231662201,0.5746888
15984,-4.069732133393657,0.031112202
15985,-11.326490873777775,0.04917068
15986,-9.640904141291312,0.13139632
15987,-6.08780312698216,0.4928902
15988,-3.750739695561917,0.65868026
15989,-14.903010600546727,2.7967362
15990,-6.633570357022703,0.013542488
15991,-10.243088137294027,0.19463797
15992,-13.151858157751224,0.0595828
15993,-12.842411604814165,0.047264267
15994,-10.996872178844896,0.3339409
15995,-14.741815458387627,0.18517601
15996,-12.52565292283175,0.036418848
15997,-5.404050368118087,2.8392656
15998,-3.1399495912367503,0.039737232
15999,-13.39389617047724,0.05582914
16000,-13.005156839874426,0.5274673
16001,-15.84214334106948,1.1314638
16002,-14.357722812319908,1.2482152
16003,-16.31335112477433,0.03825257
16004,-2.5873401669991973,0.021752536
16005,-12.435675906256472,0.1060929
16006,-10.595630607182073,0.15190239
16007,-5.122621331864963,0.034877498
16008,-10.302688370287594,2.4671383
16009,-10.435201075658329,0.20535813
16010,-8.697356930255978,0.19626231
16011,-5.691307398053479,0.13464884
16012,-11.370357131343997,0.12894934
16013,-8.653398481641798,0.058600582
16014,-11.627560905695374,7.067132
16015,-11.349093344138955,1.6417918
16016,-11.079831782787839,0.101227134
16017,-11.553936701626364,0.08336723
16018,-10.801817790017111,0.03761447
16019,-11.588644533423025,0.08145082
16020,-15.462386339170143,0.36464092
16021,-13.140996835293532,0.2102572
16022,-10.709043870356261,3.0763288
16023,-4.163395882333738,0.012039803
16024,-13.21641281293821,0.92174864
16025,-5.97226050444832,0.13711922
16026,-5.309500752280986,0.10188019
16027,-8.025194697393584,0.069667295
16028,-3.7154353540081413,1.1266739
16029,-18.81599535681425,1.4764192
16030,-4.897041165406119,0.057698138
16031,-5.285475317036321,1.506382
16032,-12.251527970094726,0.035431713
16033,-11.485979848119403,0.01519664
16034,-8.961301065556578,1.5081544
16035,0,2.8672326
16036,-9.94292739138344,0.11619064
16037,-3.0648463382377247,4.804969
16038,-7.3331942671798735,0.040178336
16039,-12.039642242201001,0.06667754
16040,-10.870379973487015,0.07496542
16041,-3.016845060179364,0.8588136
16042,-10.988518062284433,0.5896192
16043,-8.84063268643198,0.18120924
16044,-1.8537791487227866,0.017352898
16045,-8.731679314211345,0.8873534
16046,-5.243162136400881,0.04423467
16047,-9.597890221986944,0.07529143
16048,-8.369636631349188,0.07463281
16049,-3.9124655451024726,1.930261
16050,-2.7444939212316863,0.57610226
16051,-9.211373693396448,0.28150418
